Temp,Time,SOCmin,SOCmax,Voltage
-10,59.53760243777778,46.90082645,85.33057851,1.1310309324315333
-10,59.86005358888889,46.90082645,85.33057851,1.127810013950803
-10,60.18250474,46.90082645,85.33057851,1.125007262
-10,60.50528225888889,46.90082645,85.33057851,1.1229170171081007
-10,60.828059777777774,46.90082645,85.33057851,1.1215074390380542
-10,61.150837296666666,46.90082645,85.33057851,1.1206605892355794
-10,61.47361481555556,46.90082645,85.33057851,1.120258529146395
-10,61.79639233444444,46.90082645,85.33057851,1.1201833202162204
-10,62.11916985333333,46.90082645,85.33057851,1.1203170238907745
-10,62.441947372222224,46.90082645,85.33057851,1.1205417016157762
-10,62.76472489111111,46.90082645,85.33057851,1.1207394148369452
-10,63.08750241,46.90082645,85.33057851,1.120792225
-10,63.41006235,46.90082645,85.33057851,1.1206077151604044
-10,63.73262229,46.90082645,85.33057851,1.120194607902778
-10,64.05518223,46.90082645,85.33057851,1.1195867931867098
-10,64.37774217,46.90082645,85.33057851,1.1188181609717889
-10,64.70030211,46.90082645,85.33057851,1.1179226012176038
-10,65.02286205,46.90082645,85.33057851,1.1169340038837436
-10,65.34542199,46.90082645,85.33057851,1.115886258929797
-10,65.66798193,46.90082645,85.33057851,1.1148132563153528
-10,65.99054187,46.90082645,85.33057851,1.113748886
-10,66.31299302111111,46.90082645,85.33057851,1.1127207099977858
-10,66.63544417222222,46.90082645,85.33057851,1.111728913627291
-10,66.95789532333333,46.90082645,85.33057851,1.1107673829394444
-10,67.28034647444444,46.90082645,85.33057851,1.1098300039851752
-10,67.60279762555555,46.90082645,85.33057851,1.1089106628154122
-10,67.92524877666666,46.90082645,85.33057851,1.1080032454810842
-10,68.24769992777777,46.90082645,85.33057851,1.10710163803312
-10,68.57015107888888,46.90082645,85.33057851,1.1061997265224492
-10,68.89260223,46.90082645,85.33057851,1.105291397
-10,69.21505338,46.90082645,85.33057851,1.1043719279599435
-10,69.53750452999999,46.90082645,85.33057851,1.1034421676503574
-10,69.85995568,46.90082645,85.33057851,1.1025043567624746
-10,70.18240682999999,46.90082645,85.33057851,1.101560735987528
-10,70.50485798,46.90082645,85.33057851,1.100613546016751
-10,70.82730912999999,46.90082645,85.33057851,1.0996650275413768
-10,71.14976028,46.90082645,85.33057851,1.098717421252638
-10,71.47221142999999,46.90082645,85.33057851,1.0977729678417683
-10,71.79466258,46.90082645,85.33057851,1.096833908
-10,72.06326308333333,46.90082645,85.33057851,1.0960549118920773
-10,72.33186358666666,46.90082645,85.33057851,1.0952675314367162
-10,72.60046409,46.90082645,85.33057851,1.0944580850086678
-10,72.86906459333333,46.90082645,85.33057851,1.0936128909826832
-10,73.13766509666667,46.90082645,85.33057851,1.0927182677335134
-10,73.4062656,46.90082645,85.33057851,1.091760533635909
-10,73.67486610333334,46.90082645,85.33057851,1.0907260070646214
-10,73.94346660666668,46.90082645,85.33057851,1.0896010063944013
-10,74.21206711,46.90082645,85.33057851,1.08837185
-10,74.37307510777778,46.90082645,85.33057851,1.0875821188045232
-10,74.53408310555557,46.90082645,85.33057851,1.0867631698198867
-10,74.69509110333334,46.90082645,85.33057851,1.085928126560008
-10,74.85609910111111,46.90082645,85.33057851,1.085090112538804
-10,75.0171070988889,46.90082645,85.33057851,1.0842622512701912
-10,75.17811509666667,46.90082645,85.33057851,1.0834576662680877
-10,75.33912309444445,46.90082645,85.33057851,1.08268948104641
-10,75.50013109222223,46.90082645,85.33057851,1.081970819119075
-10,75.66113909,46.90082645,85.33057851,1.081314804
-10,76.0373320988889,46.90082645,85.33057851,1.080053640853085
-10,76.41352510777779,46.90082645,85.33057851,1.0790943894567182
-10,76.78971811666668,46.90082645,85.33057851,1.0783253185645008
-10,77.16591112555557,46.90082645,85.33057851,1.0776346969300337
-10,77.54210413444444,46.90082645,85.33057851,1.0769107933069186
-10,77.91829714333333,46.90082645,85.33057851,1.0760418764487563
-10,78.29449015222222,46.90082645,85.33057851,1.0749162151091483
-10,78.67068316111111,46.90082645,85.33057851,1.0734220780416959
-10,79.04687617,46.90082645,85.33057851,1.071447734
-10,79.26129965888889,46.90082645,85.33057851,1.0700772495315563
-10,79.47572314777779,46.90082645,85.33057851,1.068569026091528
-10,79.69014663666667,46.90082645,85.33057851,1.066977633729832
-10,79.90457012555555,46.90082645,85.33057851,1.0653576424963862
-10,80.11899361444445,46.90082645,85.33057851,1.063763622441107
-10,80.33341710333333,46.90082645,85.33057851,1.0622501436139116
-10,80.54784059222222,46.90082645,85.33057851,1.0608717760647173
-10,80.76226408111111,46.90082645,85.33057851,1.059683089843441
-10,80.97668757,46.90082645,85.33057851,1.058738655
-10,81.19176379222222,46.90082645,85.33057851,1.0580698704880478
-10,81.40684001444444,46.90082645,85.33057851,1.0576264937981026
-10,81.62191623666666,46.90082645,85.33057851,1.057333289251775
-10,81.83699245888889,46.90082645,85.33057851,1.0571150211706763
-10,82.05206868111111,46.90082645,85.33057851,1.0568964538764176
-10,82.26714490333333,46.90082645,85.33057851,1.0566023516906096
-10,82.48222112555555,46.90082645,85.33057851,1.0561574789348633
-10,82.69729734777778,46.90082645,85.33057851,1.0554865999307899
-10,82.91237357,46.90082645,85.33057851,1.054514479
-10,83.12657948,46.90082645,85.33057851,1.053198131276032
-10,83.34078539,46.90082645,85.33057851,1.0515896256245978
-10,83.5549913,46.90082645,85.33057851,1.0497702410326553
-10,83.76919721,46.90082645,85.33057851,1.0478212564871632
-10,83.98340311999999,46.90082645,85.33057851,1.04582395097508
-10,84.19760903,46.90082645,85.33057851,1.0438596034833636
-10,84.41181494,46.90082645,85.33057851,1.0420094929989725
-10,84.62602084999999,46.90082645,85.33057851,1.0403548985088653
-10,84.84022676,46.90082645,85.33057851,1.038977099
-10,85.00134354666666,46.90082645,85.33057851,1.0381588018001635
-10,85.16246033333333,46.90082645,85.33057851,1.0374966570895512
-10,85.32357712,46.90082645,85.33057851,1.0369442397513353
-10,85.48469390666666,46.90082645,85.33057851,1.0364551246686877
-10,85.64581069333333,46.90082645,85.33057851,1.035982886724781
-10,85.80692748,46.90082645,85.33057851,1.0354811008027867
-10,85.96804426666667,46.90082645,85.33057851,1.0349033417858768
-10,86.12916105333333,46.90082645,85.33057851,1.0342031845572242
-10,86.29027784,46.90082645,85.33057851,1.033334204
-10,86.3973264,46.90082645,85.33057851,1.032644562280773
-10,86.50437496,46.90082645,85.33057851,1.0318694975301532
-10,86.61142352,46.90082645,85.33057851,1.03101860782675
-10,86.71847208,46.90082645,85.33057851,1.0301014912491726
-10,86.82552064000001,46.90082645,85.33057851,1.0291277458760304
-10,86.9325692,46.90082645,85.33057851,1.0281069697859329
-10,87.03961776,46.90082645,85.33057851,1.0270487610574892
-10,87.14666632000001,46.90082645,85.33057851,1.0259627177693083
-10,87.25371488,46.90082645,85.33057851,1.024858438
-10,87.36065465111112,46.90082645,85.33057851,1.0237456619196026
-10,87.46759442222222,46.90082645,85.33057851,1.022627893480937
-10,87.57453419333333,46.90082645,85.33057851,1.0215087611794937
-10,87.68147396444445,46.90082645,85.33057851,1.020391893510764
-10,87.78841373555555,46.90082645,85.33057851,1.019280918970239
-10,87.89535350666667,46.90082645,85.33057851,1.018179466053409
-10,88.00229327777778,46.90082645,85.33057851,1.0170911632557653
-10,88.10923304888888,46.90082645,85.33057851,1.0160196390727987
-10,88.21617282,46.90082645,85.33057851,1.014968522
-10,88.43070509666667,46.90082645,85.33057851,1.0129360153585156
-10,88.64523737333333,46.90082645,85.33057851,1.0110295334105135
-10,88.85976965,46.90082645,85.33057851,1.0092783707013269
-10,89.07430192666666,46.90082645,85.33057851,1.0077118217762895
-10,89.28883420333334,46.90082645,85.33057851,1.006359181180734
-10,89.50336648,46.90082645,85.33057851,1.0052497434599938
-10,89.71789875666667,46.90082645,85.33057851,1.0044128031594028
-10,89.93243103333333,46.90082645,85.33057851,1.0038776548242936
-10,90.14696331,46.90082645,85.33057851,1.003673593
0,0.488461096,25.41322314,86.57024793,1.656944444
0,0.7645443270000001,25.41322314,86.57024793,1.657235083317113
0,1.0406275580000002,25.41322314,86.57024793,1.6575320765223036
0,1.316710789,25.41322314,86.57024793,1.6578346293795623
0,1.5927940200000001,25.41322314,86.57024793,1.6581419476528794
0,1.8688772510000002,25.41322314,86.57024793,1.6584532371062453
0,2.144960482,25.41322314,86.57024793,1.65876770350365
0,2.4210437130000004,25.41322314,86.57024793,1.6590845526090836
0,2.6971269440000003,25.41322314,86.57024793,1.659402990186537
0,2.973210175,25.41322314,86.57024793,1.659722222
0,3.249293406,25.41322314,86.57024793,1.660041453813463
0,3.5253766370000004,25.41322314,86.57024793,1.6603598913909163
0,3.8014598680000002,25.41322314,86.57024793,1.66067674049635
0,4.077543099000001,25.41322314,86.57024793,1.660991206893755
0,4.353626330000001,25.41322314,86.57024793,1.6613024963471206
0,4.629709561,25.41322314,86.57024793,1.6616098146204379
0,4.905792792000001,25.41322314,86.57024793,1.6619123674776966
0,5.181876023000001,25.41322314,86.57024793,1.6622093606828874
0,5.457959254,25.41322314,86.57024793,1.6625
0,5.734042485000001,25.41322314,86.57024793,1.6627842854290351
0,6.010125716,25.41322314,86.57024793,1.6630653939140314
0,6.286208947,25.41322314,86.57024793,1.663347296635037
0,6.562292178,25.41322314,86.57024793,1.6636339647721015
0,6.838375409,25.41322314,86.57024793,1.6639293695052726
0,7.1144586400000005,25.41322314,86.57024793,1.6642374820145995
0,7.390541871,25.41322314,86.57024793,1.6645622734801306
0,7.666625101999999,25.41322314,86.57024793,1.6649077150819147
0,7.942708333,25.41322314,86.57024793,1.665277778
0,8.310712732666666,25.41322314,86.57024793,1.6658131114221153
0,8.678717132333333,25.41322314,86.57024793,1.6663901523022813
0,9.046721532,25.41322314,86.57024793,1.6669998064227738
0,9.414725931666666,25.41322314,86.57024793,1.667632979565868
0,9.782730331333333,25.41322314,86.57024793,1.6682805775138387
0,10.150734731,25.41322314,86.57024793,1.6689335060489618
0,10.518739130666667,25.41322314,86.57024793,1.669582670953513
0,10.886743530333334,25.41322314,86.57024793,1.6702189780097674
0,11.25474793,25.41322314,86.57024793,1.670833333
0,11.622832261111112,25.41322314,86.57024793,1.6714183088897896
0,11.990916592222224,25.41322314,86.57024793,1.6719723919725384
0,12.359000923333333,25.41322314,86.57024793,1.6724957492130719
0,12.727085254444445,25.41322314,86.57024793,1.6729885475762165
0,13.095169585555556,25.41322314,86.57024793,1.6734509540267972
0,13.463253916666668,25.41322314,86.57024793,1.6738831355296404
0,13.83133824777778,25.41322314,86.57024793,1.6742852590495714
0,14.199422578888889,25.41322314,86.57024793,1.674657491551416
0,14.56750691,25.41322314,86.57024793,1.675
0,14.889630656666668,25.41322314,86.57024793,1.6752769929071987
0,15.211754403333334,25.41322314,86.57024793,1.6755405138297674
0,15.533878150000001,25.41322314,86.57024793,1.6757997274496337
0,15.856001896666667,25.41322314,86.57024793,1.676063798448724
0,16.178125643333335,25.41322314,86.57024793,1.6763418915089663
0,16.50024939,25.41322314,86.57024793,1.676643171312288
0,16.82237313666667,25.41322314,86.57024793,1.676976802540616
0,17.144496883333336,25.41322314,86.57024793,1.6773519498758775
0,17.46662063,25.41322314,86.57024793,1.677777778
0,17.83462502888889,25.41322314,86.57024793,1.678332626002341
0,18.20262942777778,25.41322314,86.57024793,1.6789468318311938
0,18.57063382666667,25.41322314,86.57024793,1.6796016459773262
0,18.938638225555557,25.41322314,86.57024793,1.6802783189315067
0,19.306642624444443,25.41322314,86.57024793,1.6809581011845025
0,19.674647023333332,25.41322314,86.57024793,1.6816222432270818
0,20.04265142222222,25.41322314,86.57024793,1.6822519955500126
0,20.41065582111111,25.41322314,86.57024793,1.6828286086440625
0,20.77866022,25.41322314,86.57024793,1.683333333
0,21.14682448222222,25.41322314,86.57024793,1.6837538430700614
0,21.514988744444445,25.41322314,86.57024793,1.6841024611264306
0,21.883153006666667,25.41322314,86.57024793,1.6843980121674698
0,22.25131726888889,25.41322314,86.57024793,1.6846593211915395
0,22.61948153111111,25.41322314,86.57024793,1.6849052131970015
0,22.987645793333332,25.41322314,86.57024793,1.6851545131822174
0,23.355810055555555,25.41322314,86.57024793,1.6854260461455481
0,23.723974317777778,25.41322314,86.57024793,1.6857386370853553
0,24.09213858,25.41322314,86.57024793,1.686111111
0,24.506183495555558,25.41322314,86.57024793,1.6866169222122596
0,24.92022841111111,25.41322314,86.57024793,1.6872007771375732
0,25.33427332666667,25.41322314,86.57024793,1.687841171983318
0,25.748318242222222,25.41322314,86.57024793,1.6885166029568721
0,26.16236315777778,25.41322314,86.57024793,1.6892055662656131
0,26.576408073333333,25.41322314,86.57024793,1.6898865581169187
0,26.99045298888889,25.41322314,86.57024793,1.6905380747181666
0,27.404497904444447,25.41322314,86.57024793,1.6911386122767347
0,27.81854282,25.41322314,86.57024793,1.691666667
0,28.186707082222224,25.41322314,86.57024793,1.6920630713456866
0,28.554871344444447,25.41322314,86.57024793,1.692400875650321
0,28.923035606666666,25.41322314,86.57024793,1.6926957910968412
0,29.29119986888889,25.41322314,86.57024793,1.6929635288681826
0,29.65936413111111,25.41322314,86.57024793,1.6932198001472827
0,30.027528393333334,25.41322314,86.57024793,1.693480316117078
0,30.395692655555557,25.41322314,86.57024793,1.6937607879605046
0,30.763856917777776,25.41322314,86.57024793,1.6940769268604998
0,31.13202118,25.41322314,86.57024793,1.694444444
0,31.454064995555555,25.41322314,86.57024793,1.694817201410718
0,31.77610881111111,25.41322314,86.57024793,1.6952326576778611
0,32.09815262666667,25.41322314,86.57024793,1.6956821781760987
0,32.42019644222222,25.41322314,86.57024793,1.6961571282801005
0,32.74224025777777,25.41322314,86.57024793,1.6966488733645357
0,33.06428407333333,25.41322314,86.57024793,1.6971487788040738
0,33.386327888888886,25.41322314,86.57024793,1.697648209973384
0,33.708371704444446,25.41322314,86.57024793,1.6981385322471363
0,34.03041552,25.41322314,86.57024793,1.698611111
0,34.444540365555554,25.41322314,86.57024793,1.6991827165503486
0,34.85866521111111,25.41322314,86.57024793,1.6997156405241152
0,35.272790056666665,25.41322314,86.57024793,1.7002148204665841
0,35.68691490222222,25.41322314,86.57024793,1.7006851939230376
0,36.101039747777776,25.41322314,86.57024793,1.70113169843876
0,36.51516459333333,25.41322314,86.57024793,1.701559271559034
0,36.92928943888889,25.41322314,86.57024793,1.7019728508291432
0,37.34341428444444,25.41322314,86.57024793,1.7023773737943706
0,37.75753913,25.41322314,86.57024793,1.702777778
0,38.07966287666667,25.41322314,86.57024793,1.7030890970582475
0,38.40178662333333,25.41322314,86.57024793,1.7034005621148494
0,38.72391037,25.41322314,86.57024793,1.7037118237714137
0,39.04603411666667,25.41322314,86.57024793,1.704022532629547
0,39.36815786333333,25.41322314,86.57024793,1.7043323392908563
0,39.69028161,25.41322314,86.57024793,1.704640894356949
0,40.01240535666667,25.41322314,86.57024793,1.7049478484294327
0,40.33452910333333,25.41322314,86.57024793,1.7052528521099137
0,40.65665285,25.41322314,86.57024793,1.705555556
0,40.97877659666667,25.41322314,86.57024793,1.7058559050542363
0,41.30090034333333,25.41322314,86.57024793,1.7061550216389199
0,41.62302409,25.41322314,86.57024793,1.7064543224732864
0,41.94514783666667,25.41322314,86.57024793,1.7067552242765707
0,42.26727158333333,25.41322314,86.57024793,1.707059143768009
0,42.58939533,25.41322314,86.57024793,1.7073674976668352
0,42.91151907666667,25.41322314,86.57024793,1.7076817026922857
0,43.233642823333334,25.41322314,86.57024793,1.7080031755635958
0,43.55576657,25.41322314,86.57024793,1.708333333
0,43.96989141666667,25.41322314,86.57024793,1.7087717947513625
0,44.384016263333336,25.41322314,86.57024793,1.7092237807918684
0,44.79814111,25.41322314,86.57024793,1.7096861201313824
0,45.21226595666667,25.41322314,86.57024793,1.7101556417797672
0,45.62639080333334,25.41322314,86.57024793,1.7106291747468874
0,46.04051565,25.41322314,86.57024793,1.711103548042607
0,46.45464049666667,25.41322314,86.57024793,1.7115755906767895
0,46.86876534333334,25.41322314,86.57024793,1.7120421316592993
0,47.28289019,25.41322314,86.57024793,1.7125
0,47.69701503666667,25.41322314,86.57024793,1.7129473406678608
0,48.11113988333334,25.41322314,86.57024793,1.7133875624682702
0,48.52526473,25.41322314,86.57024793,1.7138253901657228
0,48.93938957666667,25.41322314,86.57024793,1.714265548524712
0,49.35351442333333,25.41322314,86.57024793,1.7147127623097322
0,49.76763927,25.41322314,86.57024793,1.7151717562852768
0,50.18176411666666,25.41322314,86.57024793,1.7156472552158408
